840,-2.0,2.25,7.2,7.80400538185,3.0103986447,7.47261667691,7.54337457641,-7.2,
850,-1.51,2.4299998,7.06,7.61765049264,2.86094373031,7.2196745079,7.46649174834,-7.06,
860,-1.22,2.54,6.7599998,7.32376933662,2.81780056072,6.86920645315,7.22144011233,-6.7599998,
870,-1.1899999,2.5,6.3999996,6.97324132968,2.76877224813,6.50969236155,6.87095298194,-6.3999996,
880,-1.1899999,2.5,6.3199997,6.89989101146,2.76877224813,6.43105714249,6.79649881983,-6.3199997,
890,-0.95,2.62,6.6299996,7.19192565979,2.78691585808,6.69771563266,7.12890557491,-6.6299996,
900,-0.95,2.47,7.17,7.64279399173,2.64639377266,7.23266202722,7.58352160938,-7.17,
910,-1.11,2.22,7.5699997,7.96651714729,2.48203545502,7.6509473569,7.88880824067,-7.5699997,
920,-1.18,2.01,7.71,8.05460116952,2.33077240416,7.7997756378,7.96769728341,-7.71,
930,-1.3199999,1.8499999,7.8799996,8.20117632185,2.27264149526,7.98979307817,8.094250634,-7.8799996,
940,-1.3299999,1.67,7.7999997,8.08689032039,2.13490040377,7.91257828107,7.97677223694,-7.7999997,
950,-0.90999997,1.41,7.96,8.13497387491,1.67815373116,8.01184747392,8.08391613019,-7.96,
960,-1.18,1.67,8.12,8.37351180808,2.0448227307,8.20529097595,8.28995174895,-8.12,
970,-1.42,1.7099999,8.46,8.74711950633,2.22272347763,8.5783448287,8.6310891351,-8.46,
980,-1.51,2.06,9.11,9.46127898331,2.55415348012,9.23429477546,9.34000535332,-9.11,
990,-2.09,2.6399999,9.559999,10.1356440522,3.3671500519,9.78578974227,9.91782135108,-9.559999,
1000,-2.52,2.72,9.8,10.4780150792,3.70793743205,10.1188141598,10.1704670493,-9.8,
1010,-2.87,2.27,9.429999,10.115071979,3.65920756449,9.85706757307,9.69937014141,-9.429999,
1020,-2.87,2.27,9.429999,10.115071979,3.65920756449,9.85706757307,9.69937014141,-9.429999,
1030,-3.02,1.9799999,8.96,9.66035193997,3.61120473028,9.45526308465,9.17616475462,-8.96,
1040,-2.7,2.1599998,8.59,9.2597893678,3.45768696327,9.00433784351,8.85740927902,-8.59,
1050,-2.29,2.59,8.48,9.15765253763,3.45719539511,8.78376343033,8.86670739339,-8.48,
1060,-4.0299997,2.6399999,9.51,10.6607034033,4.8177273744,10.328649359,9.86963522487,-9.51,
1070,-3.7099998,2.82,9.65,10.7162959326,4.6600964063,10.338597512,10.0536013448,-9.65,
1080,-2.8999999,3.23,9.75,10.6726472545,4.34084086555,10.1721433051,10.2710953651,-9.75,
1090,-2.26,3.61,9.66,10.5572392224,4.25907266902,9.92084673806,10.3125021212,-9.66,
1100,-1.41,3.8,8.95,9.82499872774,4.05315926161,9.06038630523,9.72329676602,-8.95,
1110,-0.35999998,3.9399998,8.5,9.37567055786,3.95641231542,8.50762011291,9.36875650361,-8.5,
1120,0.39999998,4.37,8.29,9.37981876072,4.3882684494,8.29964456974,9.37128593097,-8.29,
1130,0.29999998,4.68,9.309999,10.4244175553,4.68960552584,9.31483125816,10.4200998738,-9.309999,
1140,-0.45999998,4.65,10.2,11.2193627262,4.67269729189,10.2103672795,11.2099286349,-10.2,
1150,-0.45999998,4.65,10.53,11.5201996502,4.67269729189,10.5400426935,11.5110121188,-10.53,
1160,-1.0799999,4.42,10.53,11.4709938447,4.55003294318,10.5852397131,11.4200394045,-10.53,
1170,-1.52,4.54,10.63,11.6584261373,4.78769255487,10.7381236722,11.5589143089,-10.63,
1180,-1.7199999,4.66,11.12,12.1790147244,4.96729299075,11.2522353182,12.0569482043,-11.12,
1190,-1.63,4.7999997,11.42,12.4945306883,5.0692106999,11.535740115,12.3877518994,-11.42,
1200,-1.66,5.04,11.469999,12.6379617447,5.30633583558,11.5894985681,12.5284666684,-11.469999,
1210,-3.32,4.52,11.309999,12.6241386787,5.6082795936,11.7872166935,12.1797568687,-11.309999,
1220,-3.57,4.61,11.58,12.9650838794,5.83069464129,12.1178092079,12.4638878365,-11.58,
1230,-4.08,4.63,12.059999,13.5472091547,6.17116682646,12.7314561571,12.9182226285,-12.059999,
1240,-5.15,4.64,12.54,14.3284228022,6.93196220417,13.5563306245,13.3709087201,-12.54,
1250,-5.99,4.37,12.63,14.6456102638,7.41464766526,13.9784476964,13.3646473953,-12.63,
1260,-6.42,4.0099998,12.21,14.3659527493,7.56944505205,13.7949447262,12.8516224033,-12.21,
1270,-6.5299997,3.82,11.88,14.0843067306,7.56526906871,13.5563747397,12.4790544514,-11.88,
1280,-6.5299997,3.82,11.88,14.0843067306,7.56526906871,13.5563747397,12.4790544514,-11.88,
1290,-6.75,3.6999998,11.67,13.9800357124,7.69756445377,13.4815206857,12.2425037684,-11.67,
1300,-6.81,3.56,11.44,13.7812662698,7.68438026128,13.313515689,11.9811184787,-11.44,
1310,-6.87,3.4399998,11.24,13.6149953589,7.6831307827,13.1732494093,11.7546245633,-11.24,
1320,-6.6499996,3.51,11.11,13.4154647583,7.51948101135,12.9481502416,11.6512746084,-11.11,
1330,-6.5299997,3.52,10.88,13.168359658,7.41830816844,12.6891802762,11.4352437665,-10.88,
1340,-6.41,3.34,10.5,12.7473016753,7.22798035415,12.3019551292,11.0184209395,-10.5,
1350,-6.14,3.22,9.9,12.0862732056,6.93310897073,11.6494463388,10.4104947049,-9.9,
1360,-5.93,3.0,7.62,10.1108506071,6.64566776178,9.65553209305,8.18928568314,-7.62,
1370,-5.67,3.1799998,6.73,9.35704006233,6.50086907482,8.80010227213,7.44347356602,-6.73,
1380,-5.6299996,3.3899999,6.43,9.19423160563,6.57183344418,8.54644929172,7.26890633603,-6.43,
1390,-5.95,3.33,6.5099998,9.42716804751,6.81846023674,8.81944427932,7.31224981767,-6.5099998,
1400,-5.95,3.33,6.5099998,9.42716804751,6.81846023674,8.81944427932,7.31224981767,-6.5099998,
1410,-6.3199997,3.25,6.5499997,9.66474998528,7.10667968942,9.10191695622,7.31197620825,-6.5499997,
1420,-6.2599998,3.47,6.35,9.56822854535,7.15740857406,8.91684347154,7.23625593798,-6.35,
1430,-6.44,3.34,6.3199997,9.62141342049,7.25459854161,9.02308130341,7.14828624273,-6.3199997,
1440,-6.99,3.03,6.23,9.84143790307,7.6184644122,9.36338613964,6.92775576937,-6.23,
1450,-7.3199997,2.73,5.97,9.83240538261,7.81250891891,9.44580836181,6.56458681106,-5.97,
1460,-7.49,2.4199998,5.79,9.77141745255,7.87124507508,9.46700586247,6.27538835707,-5.79,
1470,-7.3199997,2.21,5.7999997,9.59721272704,7.64633870607,9.33929291371,6.20677827218,-5.7999997,
1480,-7.0499997,2.02,5.62,9.23944239497,7.33368227905,9.01592456546,5.97200133958,-5.62,
1490,-6.7599998,1.8,5.33,8.79468574174,6.99554124396,8.60851307114,5.62573550747,-5.33,
1500,-6.23,1.4499999,4.7999997,7.997211816,6.39651465331,7.86466128451,5.01422943532,-4.7999997,
1510,-6.1099997,1.18,4.5499997,7.70889055597,6.22290095807,7.61804394868,4.7005209573,-4.5499997,
1520,-6.1099997,1.18,4.37,7.60403815969,6.22290095807,7.51192361077,4.52651079751,-4.37,
1530,-6.08,0.90999997,4.37,7.54263879192,6.14772315133,7.48754298819,4.46374281802,-4.37,
1540,-6.27,0.58,4.75,7.88744572089,6.29676901276,7.8660917869,4.78527951117,-4.75,
1550,-6.5,0.31,5.27,8.3737088557,6.50738810891,8.36796869019,5.27910977344,-5.27,
1560,-6.7599998,0.04,5.5899997,8.77196066692,6.76011814216,8.77186946677,5.59014281088,-5.5899997,
1570,-7.0899997,-0.35,5.3599997,8.89495320561,7.09863337171,8.88806461104,5.37141478421,-5.3599997,
1580,-7.29,-0.65999997,4.7599998,8.73139725682,7.31981556874,8.70641706421,4.80553826916,-4.7599998,
1590,-7.48,-0.79999995,4.46,8.74539878565,7.52265909902,8.70873125088,4.53118085271,-4.46,
1600,-7.99,-0.84999996,4.65,9.28359305075,8.03508555847,9.24459842286,4.72704981273,-4.65,
1610,-8.37,-0.88,4.89,9.73362214183,8.41613331643,9.69376088007,4.96855109665,-4.89,
1620,-8.63,-1.06,5.0699997,10.0650582193,8.6948548004,10.0090857204,5.17962324479,-5.0699997,
1630,-8.679999,-1.3,5.0899997,10.145958781,8.7768093656,10.0623297295,5.25338909143,-5.0899997,
1640,-7.12,-1.43,4.67,8.63412995038,7.26218286743,8.51488696343,4.88403521691,-4.67,
1650,-7.12,-1.3199999,4.67,8.61659443957,7.24132582722,8.51488696343,4.85296813672,-4.67,
1660,-6.92,-0.84999996,4.95,8.55052044802,6.97200831411,8.50816666503,5.02244959477,-4.95,
1670,-7.21,-1.04,4.62,8.62612891163,7.28462078629,8.56320617526,4.73560978122,-4.62,
1680,-7.58,-0.91999996,4.3199997,8.77298109735,7.63562701593,8.72460872521,4.41687642281,-4.3199997,
1690,-8.47,-0.42,4.5899997,9.64289361374,8.48040682986,9.6337426396,4.60917533253,-4.5899997,
1700,-9.469999,0.08,5.38,10.8918171606,9.47033690319,10.8915233581,5.38059476266,-5.38,
1710,-10.19,0.35,6.1299996,11.89686913,10.1960090231,11.8917196021,6.13998331398,-6.1299996,
1720,-10.4,0.29999998,6.8999996,12.4843900319,10.4043260228,12.4807850106,6.90651825944,-6.8999996,
1730,-10.719999,0.03,8.94,13.95861306,10.7200409775,13.9585808218,8.94005033543,-8.94,
