1500,-7.35,0.38,5.1,8.9541554599,7.3598165738,8.94608853075,5.1141372684,-5.1,
1510,-7.0499997,0.96,4.5099998,8.42402480801,7.11506119229,8.36914535457,4.61104090158,-4.5099998,
1520,-7.64,1.64,4.13,8.83833129046,7.81403864848,8.68484311891,4.44370341044,-4.13,
1530,-8.94,1.3199999,4.99,10.3230857662,9.03692424091,10.2383445928,5.16163731155,-4.99,
1540,-9.5199995,0.78999996,5.5,11.0229075301,9.55272162354,10.9945618594,5.55644670062,-5.5,
1550,-9.57,1.3299999,5.35,11.0442881044,9.6619770096,10.9639135349,5.51283953458,-5.35,
1560,-8.599999,2.5,5.33,10.4220383227,8.95600261277,10.1177508766,5.88718098923,-5.33,
1570,-6.96,3.6299999,5.06,9.3392772351,7.84974517255,8.60495206262,6.22739907779,-5.06,
1580,-5.68,3.1799998,5.14,8.29423888781,6.50959282352,7.66041774318,6.04417064021,-5.14,
1590,-5.68,3.26,5.14,8.32523873532,6.54904573201,7.66041774318,6.08664110984,-5.14,
1600,-4.83,2.73,5.66,7.92574286739,5.54813482172,7.44073249082,6.28398758751,-5.66,
1610,-3.82,5.7599998,5.31,8.7158532397,6.91158431157,6.54129192133,7.83413669117,-5.31,
1621,-3.1299999,6.43,5.68,9.13258995981,7.15134947922,6.48531413071,8.57946968058,-5.68,
1630,-2.55,6.8399997,7.3399997,10.3519897359,7.29986958075,7.77033432974,10.0330051077,-7.3399997,
1640,-2.3899999,7.1499996,9.34,12.0029243854,7.53887218369,9.64093872618,11.7625717545,-9.34,
1650,-2.33,5.8399997,10.42,12.170082025,6.28764633993,10.6773264444,11.9449569483,-10.42,
1660,-2.01,5.81,9.61,11.4082557825,6.14786141679,9.81795294346,11.2297907371,-9.61,
1670,-2.85,5.47,6.3999996,8.88838539218,6.16793320327,7.00589001341,8.41907921806,-6.3999996,
1680,-4.7799997,4.99,5.19,8.64202505967,6.91002873597,7.05581300291,7.19973610628,-5.19,
1690,-6.0099998,5.3599997,5.3599997,9.67363898251,8.05293079444,8.05293079444,7.58018427006,-5.3599997,
1700,-8.17,4.7,5.3199997,10.8231833029,9.42543898182,9.74942546041,7.09876023035,-5.3199997,
1710,-9.69,1.77,5.24,11.1573563177,9.85032994371,11.0160655408,5.53086792466,-5.24,
1720,-11.19,0.96,5.49,12.5011119505,11.2311041309,12.464196725,5.57330243213,-5.49,
1730,-11.19,0.96,5.49,12.5011119505,11.2311041309,12.464196725,5.57330243213,-5.49,
1740,-12.23,-0.29999998,5.81,13.5432270891,12.2336789229,13.5399039878,5.81774011004,-5.81,
1750,-12.9,-0.34,6.29,14.3558246019,12.9044798423,14.3517977968,6.29918248664,-6.29,
1760,-13.309999,-0.06,6.2599998,14.708748107,13.310134236,14.7086257304,6.26028733334,-6.2599998,
1770,-13.73,-0.42,5.83,14.9224059722,13.7364223872,14.9164942262,5.84510906656,-5.83,
1780,-13.2,0.77,5.2799997,14.237671749,13.2224392606,14.2168349794,5.33585015082,-5.2799997,
1790,-12.42,1.74,4.45,13.3073851676,12.5412917995,13.1931383681,4.77808539061,-4.45,
1800,-11.11,3.22,3.34,12.0397715925,11.5672166056,11.6011939041,4.63939651248,-3.34,
1820,-9.66,3.6499999,2.85,10.7126373629,10.3265724841,10.0716483259,4.63087456859,-2.85,
1830,-10.05,3.58,3.6799998,11.285446315,10.6685940967,10.7025650443,5.1340820531,-3.6799998,
1840,-9.74,4.67,4.5699997,11.7286570953,10.8016896826,10.7588334525,6.53404907068,-4.5699997,
1850,-8.13,3.61,5.08,10.2437981237,8.89544827426,9.58662088538,6.23205423596,-5.08,
1860,-5.96,3.82,6.37,9.5231769909,7.07912423962,8.72344542025,7.42760392051,-6.37,
1870,-5.96,3.82,6.37,9.5231769909,7.07912423962,8.72344542025,7.42760392051,-6.37,
1880,-2.6799998,3.73,6.04,7.58794431503,4.59296189055,6.60787400969,7.09890836678,-6.04,
1890,0.39999998,4.13,4.45,6.08435699018,4.14932524442,4.46794135861,6.07119428119,-4.45,
1900,0.71999997,4.44,3.8,5.88829346728,4.49799955056,3.86760907497,5.84410814411,-3.8,
1910,0.84999996,3.72,3.78,5.37115443196,3.81587472698,3.87439026584,5.30347056181,-3.78,
1920,0.53999996,3.9299998,3.3899999,5.21810288388,3.96692555826,3.43273932579,5.19008648772,-3.3899999,
1930,-0.32,3.1399999,4.0699997,5.15042686872,3.15626351435,4.082560172,5.14047633299,-4.0699997,
1940,-2.4199998,3.1499999,4.83,6.25362282217,3.97226615448,5.4023419951,5.76640263683,-4.83,
1950,-4.11,2.82,4.45,6.68184106366,4.98442574426,6.05760678816,5.26829194332,-4.45,
1960,-6.42,2.84,3.49,7.83977678254,7.02011395919,7.30729087966,4.49952219686,-3.49,
1970,-9.75,2.06,3.09,10.4333216187,9.96524460312,10.2279323424,3.71371781373,-3.09,
1980,-12.92,1.3399999,3.25,13.3897161931,12.9893032812,13.3224960124,3.51540889969,-3.25,
1990,-16.039999,0.16,5.1,16.8320280394,16.0407969852,16.8312675672,5.10250918666,-5.1,
2000,-18.73,0.26999998,7.9199996,20.3374578955,18.7319459744,20.3356655574,7.92460053588,-7.9199996,
2010,-19.699999,0.9,8.429999,21.4467909893,19.7205466608,21.4278987243,8.47790558688,-8.429999,
2020,-19.699999,0.19,9.41,21.8328688129,19.7009152224,21.8320420621,9.41191797669,-9.41,
2030,-19.08,0.47,10.65,21.8561158489,19.0857879062,21.8510617591,10.6603658474,-10.65,
2040,-17.24,0.82,10.41,20.155845306,17.2594901431,20.1391583737,10.442245927,-10.41,
2050,-16.71,-0.02,7.89,18.4790854752,16.7100119689,18.4790746522,7.8900253485,-7.89,
2060,-15.429999,1.3399999,6.2999997,16.7203607943,15.4880750538,16.6665792939,6.4409312954,-6.2999997,
2073,-14.17,2.33,5.87,15.5136939508,14.3602855125,15.3377247335,6.31552056445,-5.87,
2080,-12.29,4.7599998,6.2999997,14.6079325819,13.1795940035,13.8106515494,7.89604928531,-6.2999997,
2090,-9.32,7.8999996,6.5699997,13.8721768205,12.2177082008,11.4029511995,10.2749642208,-6.5699997,
